feature,n_methods,score,mw_rank_score,rf_rank_score,elastic_net_rank_score,mi_rank_score,in_mann_whitney,in_random_forest,in_elastic_net,in_mutual_info
Cluster_4037,1,0.6186770428015564,0.0,0.0,0.6186770428015564,0.0,0,0,1,0
Cluster_2580,1,0.6172344689378757,0.0,0.6172344689378757,0.0,0.0,0,1,0,0
Cluster_3437,1,0.6172344689378757,0.0,0.0,0.0,0.6172344689378757,0,0,0,1
Cluster_1228,1,0.6152304609218437,0.0,0.0,0.0,0.6152304609218437,0,0,0,1
Cluster_2422,1,0.6132264529058116,0.0,0.0,0.0,0.6132264529058116,0,0,0,1
Cluster_1137,1,0.6132264529058116,0.0,0.6132264529058116,0.0,0.0,0,1,0,0
Cluster_1146,1,0.6112224448897796,0.0,0.6112224448897796,0.0,0.0,0,1,0,0
Cluster_1655,1,0.6092184368737474,0.0,0.6092184368737474,0.0,0.0,0,1,0,0
Cluster_1508,1,0.6092184368737474,0.0,0.0,0.0,0.6092184368737474,0,0,0,1
Cluster_4345,1,0.6052104208416833,0.0,0.0,0.0,0.6052104208416833,0,0,0,1
Cluster_1789,1,0.6032064128256514,0.0,0.0,0.0,0.6032064128256514,0,0,0,1
Cluster_1163,1,0.6032064128256514,0.0,0.6032064128256514,0.0,0.0,0,1,0,0
Cluster_3722,1,0.597194388777555,0.0,0.0,0.0,0.597194388777555,0,0,0,1
Cluster_687,1,0.5951903807615231,0.0,0.5951903807615231,0.0,0.0,0,1,0,0
Cluster_373,1,0.5951903807615231,0.0,0.0,0.0,0.5951903807615231,0,0,0,1
Cluster_3664,1,0.5931863727454909,0.0,0.0,0.0,0.5931863727454909,0,0,0,1
Cluster_2260,1,0.5931863727454909,0.0,0.5931863727454909,0.0,0.0,0,1,0,0
Cluster_4337,1,0.5916230366492147,0.5916230366492147,0.0,0.0,0.0,1,0,0,0
Cluster_4272,1,0.591182364729459,0.0,0.0,0.0,0.591182364729459,0,0,0,1
Cluster_723,1,0.5891783567134268,0.0,0.0,0.0,0.5891783567134268,0,0,0,1
Cluster_2779,1,0.5851703406813626,0.0,0.0,0.0,0.5851703406813626,0,0,0,1
Cluster_3011,1,0.5836575875486381,0.0,0.0,0.5836575875486381,0.0,0,0,1,0
Cluster_2332,1,0.5831663326653307,0.0,0.5831663326653307,0.0,0.0,0,1,0,0
Cluster_3796,1,0.5831663326653307,0.0,0.0,0.0,0.5831663326653307,0,0,0,1
Cluster_163,1,0.5811623246492986,0.0,0.0,0.0,0.5811623246492986,0,0,0,1
Cluster_1306,1,0.5811623246492986,0.0,0.5811623246492986,0.0,0.0,0,1,0,0
Cluster_424,1,0.5791583166332666,0.0,0.5791583166332666,0.0,0.0,0,1,0,0
Cluster_3144,1,0.5771543086172345,0.0,0.5771543086172345,0.0,0.0,0,1,0,0
Cluster_2413,1,0.5771543086172345,0.0,0.0,0.0,0.5771543086172345,0,0,0,1
Cluster_2912,1,0.5711422845691383,0.0,0.5711422845691383,0.0,0.0,0,1,0,0
Cluster_237,1,0.5711422845691383,0.0,0.0,0.0,0.5711422845691383,0,0,0,1
Cluster_353,1,0.5691382765531062,0.0,0.5691382765531062,0.0,0.0,0,1,0,0
Cluster_1039,1,0.5671342685370742,0.0,0.0,0.0,0.5671342685370742,0,0,0,1
Cluster_3429,1,0.5671342685370742,0.0,0.5671342685370742,0.0,0.0,0,1,0,0
Cluster_3768,1,0.5654450261780104,0.5654450261780104,0.0,0.0,0.0,1,0,0,0
Cluster_891,1,0.561122244488978,0.0,0.0,0.0,0.561122244488978,0,0,0,1
Cluster_1763,1,0.561122244488978,0.0,0.561122244488978,0.0,0.0,0,1,0,0
Cluster_2576,1,0.5591182364729459,0.0,0.0,0.0,0.5591182364729459,0,0,0,1
Cluster_2205,1,0.5571142284569138,0.0,0.5571142284569138,0.0,0.0,0,1,0,0
Cluster_3745,1,0.5571142284569138,0.0,0.0,0.0,0.5571142284569138,0,0,0,1
Cluster_1621,1,0.5551102204408818,0.0,0.0,0.0,0.5551102204408818,0,0,0,1
Cluster_2756,1,0.5551102204408818,0.0,0.5551102204408818,0.0,0.0,0,1,0,0
Cluster_4187,1,0.5531062124248497,0.0,0.0,0.0,0.5531062124248497,0,0,0,1
Cluster_3472,1,0.5525291828793775,0.0,0.0,0.5525291828793775,0.0,0,0,1,0
Cluster_2095,1,0.5511022044088176,0.0,0.5511022044088176,0.0,0.0,0,1,0,0
Cluster_1045,1,0.5511022044088176,0.0,0.0,0.0,0.5511022044088176,0,0,0,1
Cluster_4412,1,0.549738219895288,0.549738219895288,0.0,0.0,0.0,1,0,0,0
Cluster_1474,1,0.5490981963927856,0.0,0.0,0.0,0.5490981963927856,0,0,0,1
Cluster_3979,1,0.5490981963927856,0.0,0.5490981963927856,0.0,0.0,0,1,0,0
Cluster_3446,1,0.5470941883767535,0.0,0.5470941883767535,0.0,0.0,0,1,0,0
Cluster_2258,1,0.5470941883767535,0.0,0.0,0.0,0.5470941883767535,0,0,0,1
Cluster_1732,1,0.5450901803607214,0.0,0.0,0.0,0.5450901803607214,0,0,0,1
Cluster_3913,1,0.5430861723446894,0.0,0.0,0.0,0.5430861723446894,0,0,0,1
Cluster_2372,1,0.5410821643286573,0.0,0.5410821643286573,0.0,0.0,0,1,0,0
Cluster_1605,1,0.5390781563126252,0.0,0.0,0.0,0.5390781563126252,0,0,0,1
Cluster_67,1,0.5390781563126252,0.0,0.5390781563126252,0.0,0.0,0,1,0,0
Cluster_478,1,0.5370741482965932,0.0,0.5370741482965932,0.0,0.0,0,1,0,0
Cluster_1227,1,0.5370741482965932,0.0,0.0,0.0,0.5370741482965932,0,0,0,1
Cluster_2090,1,0.5350701402805611,0.0,0.0,0.0,0.5350701402805611,0,0,0,1
Cluster_195,1,0.5350701402805611,0.0,0.5350701402805611,0.0,0.0,0,1,0,0
Cluster_1183,1,0.533066132264529,0.0,0.533066132264529,0.0,0.0,0,1,0,0
Cluster_2368,1,0.531062124248497,0.0,0.531062124248497,0.0,0.0,0,1,0,0
Cluster_1305,1,0.5250501002004009,0.0,0.0,0.0,0.5250501002004009,0,0,0,1
Cluster_1700,1,0.5235602094240838,0.5235602094240838,0.0,0.0,0.0,1,0,0,0
Cluster_4408,1,0.5230460921843687,0.0,0.5230460921843687,0.0,0.0,0,1,0,0
Cluster_1428,1,0.5210420841683367,0.0,0.0,0.0,0.5210420841683367,0,0,0,1
Cluster_4401,1,0.5190380761523046,0.0,0.0,0.0,0.5190380761523046,0,0,0,1
Cluster_1773,1,0.5190380761523046,0.0,0.5190380761523046,0.0,0.0,0,1,0,0
Cluster_4307,1,0.5170340681362726,0.0,0.0,0.0,0.5170340681362726,0,0,0,1
Cluster_4392,1,0.5170340681362726,0.0,0.5170340681362726,0.0,0.0,0,1,0,0
Cluster_1004,1,0.5150300601202404,0.0,0.0,0.0,0.5150300601202404,0,0,0,1
Cluster_4427,1,0.5136186770428015,0.0,0.0,0.5136186770428015,0.0,0,0,1,0
Cluster_157,1,0.5110220440881763,0.0,0.0,0.0,0.5110220440881763,0,0,0,1
Cluster_3747,1,0.5097276264591439,0.0,0.0,0.5097276264591439,0.0,0,0,1,0
Cluster_4143,1,0.5070140280561122,0.0,0.0,0.0,0.5070140280561122,0,0,0,1
Cluster_2722,1,0.5050100200400802,0.0,0.0,0.0,0.5050100200400802,0,0,0,1
Cluster_3195,1,0.503006012024048,0.0,0.503006012024048,0.0,0.0,0,1,0,0
Cluster_3064,1,0.5026178010471204,0.5026178010471204,0.0,0.0,0.0,1,0,0,0
Cluster_3475,1,0.498997995991984,0.0,0.0,0.0,0.498997995991984,0,0,0,1
Cluster_4398,1,0.49699398797595196,0.0,0.49699398797595196,0.0,0.0,0,1,0,0
Cluster_3735,1,0.49699398797595196,0.0,0.0,0.0,0.49699398797595196,0,0,0,1
Cluster_480,1,0.49416342412451364,0.0,0.0,0.49416342412451364,0.0,0,0,1,0
Cluster_1241,1,0.4921465968586387,0.4921465968586387,0.0,0.0,0.0,1,0,0,0
Cluster_4372,1,0.49098196392785576,0.0,0.49098196392785576,0.0,0.0,0,1,0,0
Cluster_3043,1,0.4889779559118237,0.0,0.0,0.0,0.4889779559118237,0,0,0,1
Cluster_4290,1,0.4869739478957916,0.0,0.0,0.0,0.4869739478957916,0,0,0,1
Cluster_2104,1,0.4869739478957916,0.0,0.4869739478957916,0.0,0.0,0,1,0,0
Cluster_830,1,0.48496993987975956,0.0,0.0,0.0,0.48496993987975956,0,0,0,1
Cluster_2016,1,0.48496993987975956,0.0,0.48496993987975956,0.0,0.0,0,1,0,0
Cluster_350,1,0.4829659318637275,0.0,0.4829659318637275,0.0,0.0,0,1,0,0
Cluster_1597,1,0.4824902723735408,0.0,0.0,0.4824902723735408,0.0,0,0,1,0
Cluster_3276,1,0.4809619238476954,0.0,0.4809619238476954,0.0,0.0,0,1,0,0
Cluster_3670,1,0.47895791583166336,0.0,0.0,0.0,0.47895791583166336,0,0,0,1
Cluster_213,1,0.4769539078156313,0.0,0.0,0.0,0.4769539078156313,0,0,0,1
Cluster_3104,1,0.4769539078156313,0.0,0.4769539078156313,0.0,0.0,0,1,0,0
Cluster_3868,1,0.47494989979959923,0.0,0.47494989979959923,0.0,0.0,0,1,0,0
Cluster_2065,1,0.47494989979959923,0.0,0.0,0.0,0.47494989979959923,0,0,0,1
Cluster_14,1,0.47294589178356716,0.0,0.0,0.0,0.47294589178356716,0,0,0,1
Cluster_3577,1,0.47120418848167545,0.47120418848167545,0.0,0.0,0.0,1,0,0,0
Cluster_197,1,0.4709418837675351,0.0,0.0,0.0,0.4709418837675351,0,0,0,1
Cluster_143,1,0.46893787575150303,0.0,0.0,0.0,0.46893787575150303,0,0,0,1
Cluster_457,1,0.46693386773547096,0.0,0.46693386773547096,0.0,0.0,0,1,0,0
Cluster_414,1,0.4669260700389105,0.0,0.0,0.4669260700389105,0.0,0,0,1,0
Cluster_3023,1,0.46596858638743455,0.46596858638743455,0.0,0.0,0.0,1,0,0,0
Cluster_971,1,0.4649298597194389,0.0,0.4649298597194389,0.0,0.0,0,1,0,0
Cluster_2942,1,0.46292585170340683,0.0,0.46292585170340683,0.0,0.0,0,1,0,0
Cluster_3113,1,0.46092184368737477,0.0,0.46092184368737477,0.0,0.0,0,1,0,0
Cluster_2598,1,0.46073298429319376,0.46073298429319376,0.0,0.0,0.0,1,0,0,0
Cluster_3112,1,0.4589178356713427,0.0,0.4589178356713427,0.0,0.0,0,1,0,0
Cluster_2648,1,0.4589178356713427,0.0,0.0,0.0,0.4589178356713427,0,0,0,1
Cluster_2030,1,0.45691382765531063,0.0,0.0,0.0,0.45691382765531063,0,0,0,1
Cluster_1487,1,0.45549738219895286,0.45549738219895286,0.0,0.0,0.0,1,0,0,0
Cluster_734,1,0.4529058116232465,0.0,0.4529058116232465,0.0,0.0,0,1,0,0
Cluster_99,1,0.4529058116232465,0.0,0.0,0.0,0.4529058116232465,0,0,0,1
Cluster_1524,1,0.4513618677042801,0.0,0.0,0.4513618677042801,0.0,0,0,1,0
Cluster_3848,1,0.44889779559118237,0.0,0.44889779559118237,0.0,0.0,0,1,0,0
Cluster_123,1,0.4468937875751503,0.0,0.4468937875751503,0.0,0.0,0,1,0,0
Cluster_26,1,0.4468937875751503,0.0,0.0,0.0,0.4468937875751503,0,0,0,1
Cluster_2737,1,0.44488977955911824,0.0,0.0,0.0,0.44488977955911824,0,0,0,1
Cluster_3231,1,0.43887775551102204,0.0,0.0,0.0,0.43887775551102204,0,0,0,1
Cluster_1563,1,0.43687374749499,0.0,0.0,0.0,0.43687374749499,0,0,0,1
Cluster_436,1,0.4357976653696498,0.0,0.0,0.4357976653696498,0.0,0,0,1,0
Cluster_3759,1,0.4348697394789579,0.0,0.0,0.0,0.4348697394789579,0,0,0,1
Cluster_973,1,0.4308617234468938,0.0,0.0,0.0,0.4308617234468938,0,0,0,1
Cluster_1088,1,0.4248496993987976,0.0,0.0,0.0,0.4248496993987976,0,0,0,1
Cluster_4177,1,0.4248496993987976,0.0,0.4248496993987976,0.0,0.0,0,1,0,0
Cluster_3018,1,0.4240837696335078,0.4240837696335078,0.0,0.0,0.0,1,0,0,0
Cluster_1698,1,0.4228456913827655,0.0,0.4228456913827655,0.0,0.0,0,1,0,0
Cluster_1355,1,0.42084168336673344,0.0,0.42084168336673344,0.0,0.0,0,1,0,0
Cluster_265,1,0.4202334630350194,0.0,0.0,0.4202334630350194,0.0,0,0,1,0
Cluster_3949,1,0.4188376753507014,0.0,0.4188376753507014,0.0,0.0,0,1,0,0
Cluster_2954,1,0.4168336673346693,0.0,0.4168336673346693,0.0,0.0,0,1,0,0
Cluster_703,1,0.41634241245136183,0.0,0.0,0.41634241245136183,0.0,0,0,1,0
Cluster_211,1,0.4128256513026052,0.0,0.4128256513026052,0.0,0.0,0,1,0,0
Cluster_20,1,0.4128256513026052,0.0,0.0,0.0,0.4128256513026052,0,0,0,1
Cluster_699,1,0.406813627254509,0.0,0.0,0.0,0.406813627254509,0,0,0,1
Cluster_2251,1,0.4048096192384769,0.0,0.4048096192384769,0.0,0.0,0,1,0,0
Cluster_1050,1,0.4048096192384769,0.0,0.0,0.0,0.4048096192384769,0,0,0,1
Cluster_1435,1,0.40314136125654454,0.40314136125654454,0.0,0.0,0.0,1,0,0,0
Cluster_4381,1,0.40280561122244485,0.0,0.40280561122244485,0.0,0.0,0,1,0,0
Cluster_4310,1,0.4008016032064128,0.0,0.4008016032064128,0.0,0.0,0,1,0,0
Cluster_261,1,0.4008016032064128,0.0,0.0,0.0,0.4008016032064128,0,0,0,1
Cluster_2155,1,0.39679358717434865,0.0,0.0,0.0,0.39679358717434865,0,0,0,1
Cluster_3716,1,0.39679358717434865,0.0,0.39679358717434865,0.0,0.0,0,1,0,0
Cluster_3730,1,0.3947895791583166,0.0,0.0,0.0,0.3947895791583166,0,0,0,1
Cluster_3540,1,0.3929961089494164,0.0,0.0,0.3929961089494164,0.0,0,0,1,0
Cluster_2714,1,0.3927855711422845,0.0,0.0,0.0,0.3927855711422845,0,0,0,1
Cluster_214,1,0.3927855711422845,0.0,0.3927855711422845,0.0,0.0,0,1,0,0
Cluster_2214,1,0.39078156312625245,0.0,0.39078156312625245,0.0,0.0,0,1,0,0
Cluster_646,1,0.39078156312625245,0.0,0.0,0.0,0.39078156312625245,0,0,0,1
Cluster_3607,1,0.3887775551102205,0.0,0.0,0.0,0.3887775551102205,0,0,0,1
Cluster_2501,1,0.38743455497382195,0.38743455497382195,0.0,0.0,0.0,1,0,0,0
Cluster_906,1,0.38476953907815636,0.0,0.0,0.0,0.38476953907815636,0,0,0,1
Cluster_2360,1,0.3827655310621243,0.0,0.0,0.0,0.3827655310621243,0,0,0,1
Cluster_3510,1,0.38219895287958117,0.38219895287958117,0.0,0.0,0.0,1,0,0,0
Cluster_4434,1,0.38076152304609223,0.0,0.38076152304609223,0.0,0.0,0,1,0,0
Cluster_2865,1,0.37875751503006017,0.0,0.37875751503006017,0.0,0.0,0,1,0,0
Cluster_4001,1,0.377431906614786,0.0,0.0,0.377431906614786,0.0,0,0,1,0
Cluster_3480,1,0.37696335078534027,0.37696335078534027,0.0,0.0,0.0,1,0,0,0
Cluster_2775,1,0.3767535070140281,0.0,0.0,0.0,0.3767535070140281,0,0,0,1
Cluster_2962,1,0.37474949899799603,0.0,0.37474949899799603,0.0,0.0,0,1,0,0
Cluster_1814,1,0.3735408560311284,0.0,0.0,0.3735408560311284,0.0,0,0,1,0
Cluster_3698,1,0.37274549098196397,0.0,0.0,0.0,0.37274549098196397,0,0,0,1
Cluster_291,1,0.3707414829659319,0.0,0.0,0.0,0.3707414829659319,0,0,0,1
Cluster_1060,1,0.3707414829659319,0.0,0.3707414829659319,0.0,0.0,0,1,0,0
Cluster_4229,1,0.36964980544747084,0.0,0.0,0.36964980544747084,0.0,0,0,1,0
Cluster_573,1,0.36873747494989983,0.0,0.36873747494989983,0.0,0.0,0,1,0,0
Cluster_518,1,0.36673346693386777,0.0,0.36673346693386777,0.0,0.0,0,1,0,0
Cluster_3634,1,0.3664921465968587,0.3664921465968587,0.0,0.0,0.0,1,0,0,0
Cluster_1793,1,0.36575875486381326,0.0,0.0,0.36575875486381326,0.0,0,0,1,0
Cluster_3303,1,0.36272545090180364,0.0,0.36272545090180364,0.0,0.0,0,1,0,0
Cluster_4246,1,0.3618677042801557,0.0,0.0,0.3618677042801557,0.0,0,0,1,0
Cluster_551,1,0.36072144288577157,0.0,0.0,0.0,0.36072144288577157,0,0,0,1
Cluster_4241,1,0.36072144288577157,0.0,0.36072144288577157,0.0,0.0,0,1,0,0
Cluster_4098,1,0.3587174348697395,0.0,0.3587174348697395,0.0,0.0,0,1,0,0
Cluster_2062,1,0.3587174348697395,0.0,0.0,0.0,0.3587174348697395,0,0,0,1
Cluster_1349,1,0.357976653696498,0.0,0.0,0.357976653696498,0.0,0,0,1,0
Cluster_2378,1,0.35671342685370744,0.0,0.35671342685370744,0.0,0.0,0,1,0,0
Cluster_1417,1,0.356020942408377,0.356020942408377,0.0,0.0,0.0,1,0,0,0
Cluster_1008,1,0.35470941883767537,0.0,0.0,0.0,0.35470941883767537,0,0,0,1
Cluster_1596,1,0.3527054108216433,0.0,0.3527054108216433,0.0,0.0,0,1,0,0
Cluster_1203,1,0.3527054108216433,0.0,0.0,0.0,0.3527054108216433,0,0,0,1
Cluster_2027,1,0.35070140280561124,0.0,0.35070140280561124,0.0,0.0,0,1,0,0
Cluster_318,1,0.3486973947895792,0.0,0.3486973947895792,0.0,0.0,0,1,0,0
Cluster_1138,1,0.3466933867735471,0.0,0.0,0.0,0.3466933867735471,0,0,0,1
Cluster_262,1,0.3466933867735471,0.0,0.3466933867735471,0.0,0.0,0,1,0,0
Cluster_3738,1,0.3455497382198953,0.3455497382198953,0.0,0.0,0.0,1,0,0,0
Cluster_465,1,0.34468937875751504,0.0,0.0,0.0,0.34468937875751504,0,0,0,1
Cluster_3689,1,0.34468937875751504,0.0,0.34468937875751504,0.0,0.0,0,1,0,0
Cluster_2976,1,0.342685370741483,0.0,0.0,0.0,0.342685370741483,0,0,0,1
Cluster_272,1,0.342685370741483,0.0,0.342685370741483,0.0,0.0,0,1,0,0
Cluster_4048,1,0.3403141361256544,0.3403141361256544,0.0,0.0,0.0,1,0,0,0
Cluster_2311,1,0.33867735470941884,0.0,0.0,0.0,0.33867735470941884,0,0,0,1
Cluster_4254,1,0.3346693386773547,0.0,0.0,0.0,0.3346693386773547,0,0,0,1
Cluster_92,1,0.3346693386773547,0.0,0.3346693386773547,0.0,0.0,0,1,0,0
Cluster_199,1,0.33463035019455256,0.0,0.0,0.33463035019455256,0.0,0,0,1,0
Cluster_4074,1,0.33266533066132264,0.0,0.0,0.0,0.33266533066132264,0,0,0,1
Cluster_3474,1,0.33266533066132264,0.0,0.33266533066132264,0.0,0.0,0,1,0,0
Cluster_4277,1,0.3306613226452906,0.0,0.0,0.0,0.3306613226452906,0,0,0,1
Cluster_2612,1,0.3306613226452906,0.0,0.3306613226452906,0.0,0.0,0,1,0,0
Cluster_447,1,0.32984293193717273,0.32984293193717273,0.0,0.0,0.0,1,0,0,0
Cluster_435,1,0.3286573146292585,0.0,0.3286573146292585,0.0,0.0,0,1,0,0
Cluster_913,1,0.3268482490272373,0.0,0.0,0.3268482490272373,0.0,0,0,1,0
Cluster_2263,1,0.3246492985971944,0.0,0.0,0.0,0.3246492985971944,0,0,0,1
Cluster_3052,1,0.32064128256513025,0.0,0.32064128256513025,0.0,0.0,0,1,0,0
Cluster_3272,1,0.32064128256513025,0.0,0.0,0.0,0.32064128256513025,0,0,0,1
Cluster_201,1,0.3186372745490982,0.0,0.0,0.0,0.3186372745490982,0,0,0,1
Cluster_450,1,0.3166332665330661,0.0,0.3166332665330661,0.0,0.0,0,1,0,0
Cluster_1526,1,0.31462925851703405,0.0,0.31462925851703405,0.0,0.0,0,1,0,0
Cluster_356,1,0.312625250501002,0.0,0.0,0.0,0.312625250501002,0,0,0,1
Cluster_2464,1,0.30861723446893785,0.0,0.0,0.0,0.30861723446893785,0,0,0,1
Cluster_2808,1,0.30861723446893785,0.0,0.30861723446893785,0.0,0.0,0,1,0,0
Cluster_3297,1,0.3066132264529058,0.0,0.3066132264529058,0.0,0.0,0,1,0,0
Cluster_3015,1,0.3046092184368737,0.0,0.0,0.0,0.3046092184368737,0,0,0,1
Cluster_1841,1,0.30350194552529186,0.0,0.0,0.30350194552529186,0.0,0,0,1,0
Cluster_3656,1,0.30260521042084165,0.0,0.30260521042084165,0.0,0.0,0,1,0,0
Cluster_1438,1,0.3006012024048096,0.0,0.0,0.0,0.3006012024048096,0,0,0,1
Cluster_431,1,0.2945891783567134,0.0,0.0,0.0,0.2945891783567134,0,0,0,1
Cluster_1974,1,0.2925851703406813,0.0,0.0,0.0,0.2925851703406813,0,0,0,1
Cluster_3630,1,0.29058116232464926,0.0,0.0,0.0,0.29058116232464926,0,0,0,1
Cluster_1186,1,0.29058116232464926,0.0,0.29058116232464926,0.0,0.0,0,1,0,0
Cluster_3361,1,0.2885771543086172,0.0,0.0,0.0,0.2885771543086172,0,0,0,1
Cluster_3365,1,0.28456913827655306,0.0,0.0,0.0,0.28456913827655306,0,0,0,1
Cluster_2643,1,0.2840466926070039,0.0,0.0,0.2840466926070039,0.0,0,0,1,0
Cluster_1921,1,0.2827225130890052,0.2827225130890052,0.0,0.0,0.0,1,0,0,0
Cluster_45,1,0.282565130260521,0.0,0.282565130260521,0.0,0.0,0,1,0,0
Cluster_3821,1,0.2805611222444889,0.0,0.0,0.0,0.2805611222444889,0,0,0,1
Cluster_1488,1,0.27855711422845686,0.0,0.0,0.0,0.27855711422845686,0,0,0,1
Cluster_2762,1,0.27855711422845686,0.0,0.27855711422845686,0.0,0.0,0,1,0,0
Cluster_4274,1,0.2765531062124249,0.0,0.2765531062124249,0.0,0.0,0,1,0,0
Cluster_3817,1,0.2765531062124249,0.0,0.0,0.0,0.2765531062124249,0,0,0,1
Cluster_497,1,0.27454909819639284,0.0,0.0,0.0,0.27454909819639284,0,0,0,1
Cluster_862,1,0.27254509018036077,0.0,0.27254509018036077,0.0,0.0,0,1,0,0
Cluster_3201,1,0.2705410821643287,0.0,0.0,0.0,0.2705410821643287,0,0,0,1
Cluster_1961,1,0.2705410821643287,0.0,0.2705410821643287,0.0,0.0,0,1,0,0
Cluster_422,1,0.2645914396887159,0.0,0.0,0.2645914396887159,0.0,0,0,1,0
Cluster_1066,1,0.2645290581162325,0.0,0.2645290581162325,0.0,0.0,0,1,0,0
Cluster_3359,1,0.2607003891050583,0.0,0.0,0.2607003891050583,0.0,0,0,1,0
Cluster_705,1,0.2605210420841684,0.0,0.0,0.0,0.2605210420841684,0,0,0,1
Cluster_749,1,0.2605210420841684,0.0,0.2605210420841684,0.0,0.0,0,1,0,0
Cluster_91,1,0.2585170340681363,0.0,0.0,0.0,0.2585170340681363,0,0,0,1
Cluster_3672,1,0.25654450261780104,0.25654450261780104,0.0,0.0,0.0,1,0,0,0
Cluster_1157,1,0.25651302605210424,0.0,0.0,0.0,0.25651302605210424,0,0,0,1
Cluster_309,1,0.2545090180360722,0.0,0.0,0.0,0.2545090180360722,0,0,0,1
Cluster_1669,1,0.2529182879377432,0.0,0.0,0.2529182879377432,0.0,0,0,1,0
Cluster_290,1,0.25130890052356025,0.25130890052356025,0.0,0.0,0.0,1,0,0,0
Cluster_3605,1,0.25050100200400804,0.0,0.25050100200400804,0.0,0.0,0,1,0,0
Cluster_1159,1,0.24849699398797598,0.0,0.0,0.0,0.24849699398797598,0,0,0,1
Cluster_2377,1,0.2464929859719439,0.0,0.0,0.0,0.2464929859719439,0,0,0,1
Cluster_537,1,0.2464929859719439,0.0,0.2464929859719439,0.0,0.0,0,1,0,0
Cluster_684,1,0.24513618677042803,0.0,0.0,0.24513618677042803,0.0,0,0,1,0
Cluster_3256,1,0.24448897795591185,0.0,0.24448897795591185,0.0,0.0,0,1,0,0
Cluster_3696,1,0.24248496993987978,0.0,0.0,0.0,0.24248496993987978,0,0,0,1
Cluster_3031,1,0.24083769633507857,0.24083769633507857,0.0,0.0,0.0,1,0,0,0
Cluster_1067,1,0.2404809619238477,0.0,0.0,0.0,0.2404809619238477,0,0,0,1
Cluster_124,1,0.23847695390781565,0.0,0.0,0.0,0.23847695390781565,0,0,0,1
Cluster_1262,1,0.23735408560311289,0.0,0.0,0.23735408560311289,0.0,0,0,1,0
Cluster_2571,1,0.23446893787575152,0.0,0.23446893787575152,0.0,0.0,0,1,0,0
Cluster_1691,1,0.23446893787575152,0.0,0.0,0.0,0.23446893787575152,0,0,0,1
Cluster_428,1,0.2334630350194552,0.0,0.0,0.2334630350194552,0.0,0,0,1,0
Cluster_3884,1,0.23246492985971945,0.0,0.23246492985971945,0.0,0.0,0,1,0,0
Cluster_1344,1,0.23046092184368738,0.0,0.23046092184368738,0.0,0.0,0,1,0,0
Cluster_2287,1,0.22845691382765532,0.0,0.22845691382765532,0.0,0.0,0,1,0,0
Cluster_4436,1,0.22645290581162325,0.0,0.22645290581162325,0.0,0.0,0,1,0,0
Cluster_3883,1,0.22568093385214005,0.0,0.0,0.22568093385214005,0.0,0,0,1,0
Cluster_730,1,0.22444889779559118,0.0,0.0,0.0,0.22444889779559118,0,0,0,1
Cluster_2917,1,0.22444889779559118,0.0,0.22444889779559118,0.0,0.0,0,1,0,0
Cluster_1308,1,0.22244488977955912,0.0,0.22244488977955912,0.0,0.0,0,1,0,0
Cluster_2518,1,0.22244488977955912,0.0,0.0,0.0,0.22244488977955912,0,0,0,1
Cluster_1470,1,0.22044088176352705,0.0,0.22044088176352705,0.0,0.0,0,1,0,0
Cluster_3604,1,0.2198952879581152,0.2198952879581152,0.0,0.0,0.0,1,0,0,0
Cluster_3175,1,0.218436873747495,0.0,0.218436873747495,0.0,0.0,0,1,0,0
Cluster_73,1,0.21643286573146292,0.0,0.21643286573146292,0.0,0.0,0,1,0,0
Cluster_3150,1,0.2146596858638743,0.2146596858638743,0.0,0.0,0.0,1,0,0,0
Cluster_4228,1,0.21442885771543085,0.0,0.0,0.0,0.21442885771543085,0,0,0,1
Cluster_4312,1,0.21442885771543085,0.0,0.21442885771543085,0.0,0.0,0,1,0,0
Cluster_1905,1,0.2124248496993988,0.0,0.0,0.0,0.2124248496993988,0,0,0,1
Cluster_4300,1,0.20841683366733466,0.0,0.20841683366733466,0.0,0.0,0,1,0,0
Cluster_526,1,0.20841683366733466,0.0,0.0,0.0,0.20841683366733466,0,0,0,1
Cluster_1755,1,0.2064128256513026,0.0,0.2064128256513026,0.0,0.0,0,1,0,0
Cluster_2849,1,0.2064128256513026,0.0,0.0,0.0,0.2064128256513026,0,0,0,1
Cluster_2250,1,0.20440881763527052,0.0,0.20440881763527052,0.0,0.0,0,1,0,0
Cluster_4407,1,0.20418848167539272,0.20418848167539272,0.0,0.0,0.0,1,0,0,0
Cluster_4342,1,0.20240480961923846,0.0,0.0,0.0,0.20240480961923846,0,0,0,1
Cluster_1180,1,0.2023346303501945,0.0,0.0,0.2023346303501945,0.0,0,0,1,0
Cluster_1736,1,0.19839679358717432,0.0,0.0,0.0,0.19839679358717432,0,0,0,1
Cluster_4373,1,0.19639278557114226,0.0,0.19639278557114226,0.0,0.0,0,1,0,0
Cluster_151,1,0.19639278557114226,0.0,0.0,0.0,0.19639278557114226,0,0,0,1
Cluster_4116,1,0.19455252918287935,0.0,0.0,0.19455252918287935,0.0,0,0,1,0
Cluster_3389,1,0.1943887775551102,0.0,0.0,0.0,0.1943887775551102,0,0,0,1
Cluster_2702,1,0.19371727748691103,0.19371727748691103,0.0,0.0,0.0,1,0,0,0
Cluster_4365,1,0.19238476953907813,0.0,0.19238476953907813,0.0,0.0,0,1,0,0
