feature,importance
Cluster_2422,0.0001074914398453922
Cluster_819,0.00010703176708240495
Cluster_3336,0.00010671864831959373
Cluster_3781,0.00010654083365591654
Cluster_4067,0.00010635676128195492
Cluster_2823,0.00010471055699097876
Cluster_1212,0.00010348055890884206
Cluster_712,0.00010337225096702146
Cluster_2641,0.00010332839640900756
Cluster_2558,0.00010232507735852412
Cluster_4262,0.00010136797388779245
Cluster_2822,0.00010071589872160296
Cluster_2782,0.00010034620350849865
Cluster_1228,9.997683665066182e-05
Cluster_2980,9.995878806790674e-05
Cluster_1237,9.986931668313202e-05
Cluster_2691,9.940408108437194e-05
Cluster_1358,9.914823118692115e-05
Cluster_3159,9.884591786548226e-05
Cluster_2215,9.878357724668567e-05
Cluster_2052,9.871513703533166e-05
Cluster_2697,9.846152504797837e-05
Cluster_2876,9.82010026674861e-05
Cluster_1879,9.801752912593744e-05
Cluster_3500,9.765502898902898e-05
Cluster_1781,9.742756015131055e-05
Cluster_3278,9.61314946278058e-05
Cluster_1045,9.606826066497126e-05
Cluster_2781,9.558923064222591e-05
Cluster_3463,9.4087999114811e-05
Cluster_3257,9.400210086061703e-05
Cluster_2900,9.362060704183438e-05
Cluster_144,9.355525673572116e-05
Cluster_2058,9.17786871597286e-05
Cluster_808,9.10895962560978e-05
Cluster_3821,9.094301023390648e-05
Cluster_892,9.032775700739834e-05
Cluster_553,8.996737891019154e-05
Cluster_3044,8.978219176038764e-05
Cluster_2840,8.924601868501429e-05
Cluster_2474,8.792772236958861e-05
Cluster_85,8.720863435528776e-05
Cluster_1727,8.664805967076525e-05
Cluster_2107,8.625305335577436e-05
Cluster_2714,8.618065840861722e-05
Cluster_3090,8.586591159950543e-05
Cluster_771,8.577072559444462e-05
Cluster_3663,8.550402714869813e-05
Cluster_547,8.519454364425067e-05
Cluster_729,8.418439133911525e-05
Cluster_3623,8.383674208186707e-05
Cluster_3874,8.363990176598613e-05
Cluster_3111,8.241740100095112e-05
Cluster_3263,8.231467557276594e-05
Cluster_1977,8.214169196423984e-05
Cluster_2445,8.177994912462799e-05
Cluster_696,8.171095393551547e-05
Cluster_3417,8.108724230226462e-05
Cluster_2542,8.085376779633479e-05
Cluster_1871,8.027425959200467e-05
Cluster_4062,7.998211837032848e-05
Cluster_1077,7.912152267230537e-05
Cluster_1907,7.895945043599706e-05
Cluster_1058,7.891415462609823e-05
Cluster_1148,7.718316753557982e-05
Cluster_2069,7.669208188836269e-05
Cluster_4057,7.424369671627416e-05
Cluster_88,7.152287757697421e-05
Cluster_3922,7.07503348441308e-05
Cluster_2709,7.06205323101398e-05
Cluster_2597,7.051498306600109e-05
Cluster_3402,6.971519783684649e-05
Cluster_2475,6.964132877044948e-05
Cluster_3285,6.895700840538196e-05
Cluster_1732,6.730104292044828e-05
Cluster_3838,6.728043564238942e-05
Cluster_4416,6.574890430672809e-05
Cluster_2156,6.556591808688225e-05
Cluster_1578,6.46803468054662e-05
Cluster_3880,6.459214197592977e-05
Cluster_198,6.3858943006028e-05
Cluster_2320,6.327915730754424e-05
Cluster_1169,6.173885778955782e-05
Cluster_924,6.165290987149985e-05
Cluster_3219,6.0117762977306796e-05
Cluster_730,5.968822239345556e-05
Cluster_2438,5.924642089066833e-05
Cluster_2717,5.893670600703191e-05
Cluster_215,5.8791315437100065e-05
Cluster_481,5.8579151372351356e-05
Cluster_1637,5.7910051922735994e-05
Cluster_3478,5.735727749782316e-05
Cluster_3769,5.724716617544846e-05
Cluster_2428,5.709068525253583e-05
Cluster_3472,5.668367804615397e-05
Cluster_3443,5.66607725709285e-05
Cluster_1932,5.6510631492083335e-05
Cluster_2662,5.5985363351087174e-05
Cluster_2146,5.5807573064964923e-05
Cluster_1647,5.539722353860445e-05
Cluster_3960,5.526407279118305e-05
Cluster_297,5.5234411389589265e-05
Cluster_1345,5.4985019490180563e-05
Cluster_1252,5.494137317442682e-05
Cluster_4275,5.470926074803097e-05
Cluster_2731,5.461780178132204e-05
Cluster_839,5.450267904659691e-05
Cluster_4044,5.4341161552510004e-05
Cluster_1143,5.432874337106418e-05
Cluster_793,5.431658274957386e-05
Cluster_568,5.40579100381522e-05
Cluster_2519,5.38620333587457e-05
Cluster_1157,5.373984303260115e-05
Cluster_1378,5.3224055471603084e-05
Cluster_4441,5.318237429057671e-05
Cluster_3238,5.317965678018331e-05
Cluster_3207,5.313133447073983e-05
Cluster_3499,5.297570092814474e-05
Cluster_513,5.2869551876594043e-05
Cluster_1177,5.286281903167996e-05
Cluster_3360,5.271204171610456e-05
Cluster_1980,5.261964760490478e-05
Cluster_1612,5.259194032257994e-05
Cluster_3589,5.2579972654151536e-05
Cluster_320,5.217172471030852e-05
Cluster_3687,5.211781867859579e-05
Cluster_3664,5.2108784449837454e-05
Cluster_2965,5.195944570477711e-05
Cluster_3703,5.1918620722272864e-05
Cluster_3313,5.160667967372069e-05
Cluster_4233,5.152341899612652e-05
Cluster_2317,5.148976542555593e-05
Cluster_1144,5.122169987863437e-05
Cluster_3726,5.0967908795877374e-05
Cluster_2235,5.076736418415616e-05
Cluster_1934,5.0674192915041936e-05
Cluster_69,5.048625681158482e-05
Cluster_1402,5.045589248979858e-05
Cluster_2534,4.9776378727965505e-05
Cluster_1821,4.975736666682362e-05
Cluster_2950,4.946523670839342e-05
Cluster_2998,4.9428003141593575e-05
Cluster_2779,4.924892258871049e-05
Cluster_2692,4.8639874509670984e-05
Cluster_3185,4.859129127866915e-05
Cluster_2883,4.814893300149722e-05
Cluster_2412,4.78696193759925e-05
Cluster_3355,4.7817058614536733e-05
Cluster_1425,4.774460632243682e-05
Cluster_1240,4.751585893379541e-05
Cluster_1347,4.749736891691537e-05
Cluster_3640,4.749736891691366e-05
Cluster_393,4.7278714413252884e-05
Cluster_4092,4.6749874600211e-05
Cluster_2640,4.6279003317354355e-05
Cluster_4041,4.587052959392747e-05
Cluster_246,4.577533177801714e-05
Cluster_1466,4.56049760148097e-05
Cluster_1822,4.538170451923602e-05
Cluster_1165,4.534395292941139e-05
Cluster_1585,4.4953461473300445e-05
Cluster_1591,4.481284829398776e-05
Cluster_3885,4.481237380403634e-05
Cluster_2464,4.461611732447519e-05
Cluster_2375,4.4427759273740696e-05
Cluster_642,4.416128290234723e-05
Cluster_430,4.358494042662677e-05
Cluster_1849,4.346552633120589e-05
Cluster_2899,4.296370169512754e-05
Cluster_2014,4.2233094937741256e-05
Cluster_358,4.185404525262676e-05
Cluster_315,4.1684758958317115e-05
Cluster_757,4.136100825532181e-05
Cluster_2952,4.109955105252897e-05
Cluster_3802,4.0698440099117145e-05
Cluster_1326,4.0630818092213306e-05
Cluster_3681,4.059942107166863e-05
Cluster_1369,4.044315936204344e-05
Cluster_1418,3.9889109934329886e-05
Cluster_3333,3.9626352103786655e-05
Cluster_1152,3.961466249948678e-05
Cluster_3230,3.914990440662208e-05
Cluster_3784,3.904665685167546e-05
Cluster_2436,3.791730230273546e-05
Cluster_1911,3.7867982876129737e-05
Cluster_3591,3.776792535249361e-05
Cluster_1870,3.7711685612595755e-05
Cluster_3983,3.7503474452937174e-05
Cluster_899,3.747438245498025e-05
Cluster_3722,3.742900397721798e-05
Cluster_1576,3.733318698485464e-05
Cluster_3677,3.7277398638626316e-05
Cluster_945,3.727635732471664e-05
Cluster_462,3.714798871306933e-05
Cluster_2726,3.713162850737419e-05
Cluster_3951,3.710752781379626e-05
Cluster_2108,3.7100731198885125e-05
Cluster_1836,3.694261902643879e-05
Cluster_4003,3.6899167645965944e-05
Cluster_3805,3.682718119091655e-05
Cluster_499,3.6821728035865845e-05
Cluster_2032,3.6665978414606254e-05
Cluster_2959,3.665530699724553e-05
Cluster_3767,3.665152928757141e-05
Cluster_731,3.6632373858454365e-05
Cluster_3918,3.6554039460978446e-05
Cluster_886,3.634239652277047e-05
Cluster_3890,3.625761269913241e-05
Cluster_2255,3.606489315220508e-05
Cluster_1190,3.596631293950376e-05
Cluster_380,3.591181273629991e-05
Cluster_1372,3.533934512780403e-05
Cluster_2461,3.5295269434653374e-05
Cluster_3660,3.5150089455026124e-05
Cluster_3937,3.508708209447466e-05
Cluster_4064,3.504110154220415e-05
Cluster_3706,3.5021008588843946e-05
Cluster_2022,3.498516527977233e-05
Cluster_3135,3.494502905420898e-05
Cluster_249,3.454668820580587e-05
Cluster_2981,3.4494270669488666e-05
Cluster_1286,3.447057420926862e-05
Cluster_164,3.438253246742887e-05
Cluster_2155,3.435187365921879e-05
Cluster_3079,3.434878898311448e-05
Cluster_3913,3.422183894258961e-05
Cluster_1720,3.421982268594244e-05
Cluster_233,3.4101630785044116e-05
Cluster_929,3.409242566088506e-05
Cluster_3378,3.404429508650747e-05
Cluster_2234,3.4006545639753086e-05
Cluster_4050,3.397026048457504e-05
Cluster_1691,3.3970109906776905e-05
Cluster_1438,3.3773362171050864e-05
Cluster_4407,3.3626761029160364e-05
Cluster_2844,3.354705349056391e-05
Cluster_1328,3.350740191704392e-05
Cluster_2711,3.3490630870022326e-05
Cluster_1099,3.33582687072827e-05
Cluster_1783,3.3276205577046256e-05
Cluster_3361,3.318593723525821e-05
Cluster_4272,3.301280350147451e-05
Cluster_431,3.295134364504716e-05
Cluster_224,3.285343040809418e-05
Cluster_1230,3.285282911748949e-05
Cluster_2594,3.256357171469154e-05
Cluster_833,3.2555974391831844e-05
Cluster_3139,3.2541607850313404e-05
Cluster_4054,3.2258247205987514e-05
Cluster_2818,3.219136561205881e-05
Cluster_3240,3.21846391953676e-05
Cluster_2988,3.214606572773188e-05
Cluster_3607,3.199280832105826e-05
Cluster_89,3.195227882265902e-05
Cluster_241,3.1837902337890266e-05
Cluster_2135,3.173276126348032e-05
Cluster_2446,3.157042313550879e-05
Cluster_392,3.150499854327128e-05
Cluster_3365,3.136569325253776e-05
Cluster_1690,3.133995990185414e-05
Cluster_1336,3.129581781461728e-05
Cluster_627,3.1264271382537384e-05
Cluster_977,3.119872610423472e-05
Cluster_2409,3.113733707495391e-05
Cluster_1543,3.111668347646571e-05
Cluster_2424,3.101621814350883e-05
Cluster_4074,3.089764965757629e-05
Cluster_4002,3.08744267679244e-05
Cluster_991,3.084210450308395e-05
Cluster_3728,3.070765624339076e-05
Cluster_1970,3.0544392937067105e-05
Cluster_1715,3.0418853677440826e-05
Cluster_1412,3.027630675287508e-05
Cluster_3852,2.99406659379069e-05
Cluster_1779,2.951259573887074e-05
Cluster_4327,2.9444091708614252e-05
Cluster_427,2.941958188278304e-05
Cluster_3633,2.9189832546719334e-05
Cluster_678,2.9001304567718246e-05
Cluster_289,2.8774495838901756e-05
Cluster_2643,2.872582626444315e-05
Cluster_4314,2.850675244682957e-05
Cluster_1776,2.6898103908866536e-05
Cluster_2776,2.5798387889458623e-05
Cluster_2648,2.5618673993232398e-05
Cluster_1025,2.493325176068564e-05
Cluster_488,2.3752693180456854e-05
Cluster_2536,2.3721043695006938e-05
Cluster_189,2.2745952030729597e-05
Cluster_2154,2.2239308424197235e-05
Cluster_1940,2.2166840904349104e-05
Cluster_4211,2.193835453300773e-05
Cluster_1830,2.0417263324342672e-05
Cluster_1571,1.5175548333881594e-05
Cluster_1625,1.3438447323052522e-05
Cluster_1406,6.910266319344535e-06
Cluster_750,3.0098312668583367e-18
Cluster_1109,2.5198151265137185e-18
Cluster_2451,2.0428724081998875e-18
Cluster_3917,1.975135821602161e-18
Cluster_3685,1.8412094557608124e-18
Cluster_3501,1.7594883811362372e-18
Cluster_2972,1.5909213532596674e-18
Cluster_964,1.5606875922868457e-18
Cluster_1014,1.3277775245744349e-18
Cluster_2434,1.3259382796652168e-18
Cluster_4132,1.2953805057290819e-18
Cluster_2315,1.28896803707668e-18
Cluster_3358,1.2884665225608968e-18
Cluster_2183,1.2583759235727513e-18
Cluster_58,1.1537536635156592e-18
Cluster_391,1.088155133178278e-18
Cluster_3453,1.0534542327858623e-18
Cluster_3718,1.0512678077348421e-18
Cluster_1615,1.0255154013664629e-18
Cluster_2847,1.0234936136763584e-18
Cluster_2044,1.0028329779500077e-18
Cluster_2230,9.875137705072321e-19
Cluster_3352,9.65582242945409e-19
Cluster_628,8.969143147612658e-19
Cluster_50,8.44346035495944e-19
Cluster_1759,8.232486808729536e-19
Cluster_1261,7.181252923490972e-19
Cluster_556,7.128418351511062e-19
Cluster_2722,6.97388901249773e-19
Cluster_1749,6.964947150967468e-19
Cluster_1246,6.829845031424728e-19
Cluster_3857,6.626399258884612e-19
Cluster_2301,6.593001571092634e-19
Cluster_3817,6.523326773724744e-19
Cluster_1538,6.503754766245753e-19
Cluster_132,6.351434027886953e-19
Cluster_2111,4.84982765682345e-19
Cluster_1520,4.590279273922971e-19
Cluster_2442,4.517924159437035e-19
Cluster_2337,4.411333221821898e-19
Cluster_2211,4.1791645936282997e-19
Cluster_753,4.0449039066010127e-19
Cluster_3581,3.7377706221914184e-19
Cluster_2483,3.5876572590450633e-19
Cluster_3099,3.508855760145772e-19
Cluster_251,3.5064229432045887e-19
Cluster_3464,3.440469249359724e-19
Cluster_2449,3.4273614991340577e-19
Cluster_466,3.308511822042767e-19
Cluster_2732,3.2472925502793283e-19
Cluster_874,3.1087954698013576e-19
Cluster_1451,2.913083315151281e-19
Cluster_3271,2.912329156261758e-19
Cluster_3941,2.821622602288801e-19
Cluster_3306,2.8034228071737433e-19
Cluster_3307,2.767551452805887e-19
Cluster_4319,2.7589468148018453e-19
Cluster_3031,2.6103734068309067e-19
Cluster_1649,2.506399832086217e-19
Cluster_3593,2.324250798302914e-19
Cluster_3057,2.1702506385215283e-19
Cluster_2867,2.1582202405773386e-19
Cluster_1312,1.6935308500700793e-19
Cluster_1736,1.635760311080348e-19
Cluster_1178,1.4988385768841972e-19
Cluster_1241,1.4749800852360814e-19
Cluster_3824,0.0
Cluster_3831,0.0
Cluster_3843,0.0
Cluster_3849,0.0
Cluster_1782,0.0
Cluster_1787,0.0
Cluster_1797,0.0
Cluster_1799,0.0
Cluster_1807,0.0
Cluster_1812,0.0
Cluster_539,0.0
Cluster_3819,0.0
Cluster_3966,0.0
Cluster_411,0.0
Cluster_1270,0.0
Cluster_1273,0.0
Cluster_1280,0.0
Cluster_1281,0.0
Cluster_1294,0.0
Cluster_1298,0.0
Cluster_2324,0.0
Cluster_549,0.0
Cluster_1409,0.0
Cluster_1411,0.0
Cluster_1413,0.0
Cluster_3864,0.0
Cluster_3869,0.0
Cluster_3872,0.0
Cluster_3875,0.0
Cluster_3894,0.0
Cluster_3915,0.0
Cluster_3919,0.0
Cluster_3814,0.0
Cluster_464,0.0
Cluster_465,0.0
Cluster_467,0.0
Cluster_471,0.0
Cluster_477,0.0
Cluster_490,0.0
Cluster_495,0.0
Cluster_507,0.0
Cluster_3807,0.0
Cluster_3927,0.0
Cluster_3818,0.0
Cluster_3920,0.0
Cluster_3980,0.0
Cluster_3991,0.0
Cluster_4000,0.0
Cluster_4001,0.0
Cluster_4005,0.0
Cluster_2831,0.0
Cluster_2836,0.0
Cluster_2839,0.0
Cluster_420,0.0
Cluster_432,0.0
Cluster_443,0.0
Cluster_3933,0.0
Cluster_455,0.0
Cluster_2996,0.0
Cluster_1197,0.0
Cluster_1204,0.0
Cluster_1208,0.0
Cluster_1213,0.0
Cluster_1217,0.0
Cluster_1227,0.0
Cluster_1229,0.0
Cluster_2975,0.0
Cluster_2976,0.0
Cluster_2979,0.0
Cluster_451,0.0
Cluster_1400,0.0
Cluster_3938,0.0
Cluster_3939,0.0
Cluster_3958,0.0
Cluster_3962,0.0
Cluster_3964,0.0
Cluster_1829,0.0
Cluster_1837,0.0
Cluster_1838,0.0
Cluster_1840,0.0
Cluster_1841,0.0
Cluster_3978,0.0
Cluster_1855,0.0
Cluster_1863,0.0
Cluster_3925,0.0
Cluster_2300,0.0
Cluster_2304,0.0
Cluster_2306,0.0
Cluster_2314,0.0
Cluster_1818,0.0
Cluster_1824,0.0
Cluster_1827,0.0
Cluster_3975,0.0
Cluster_3976,0.0
Cluster_1846,0.0
Cluster_1714,0.0
Cluster_1723,0.0
Cluster_1724,0.0
Cluster_650,0.0
Cluster_652,0.0
Cluster_2382,0.0
Cluster_2384,0.0
Cluster_2391,0.0
Cluster_2393,0.0
Cluster_2405,0.0
Cluster_1392,0.0
Cluster_1364,0.0
Cluster_1367,0.0
Cluster_1380,0.0
Cluster_1385,0.0
Cluster_1386,0.0
Cluster_1387,0.0
Cluster_1388,0.0
Cluster_1389,0.0
Cluster_3790,0.0
Cluster_3794,0.0
Cluster_510,0.0
Cluster_2407,0.0
Cluster_676,0.0
Cluster_677,0.0
Cluster_681,0.0
Cluster_682,0.0
Cluster_3719,0.0
Cluster_3725,0.0
Cluster_3736,0.0
Cluster_3739,0.0
Cluster_3740,0.0
Cluster_3745,0.0
Cluster_3746,0.0
Cluster_1712,0.0
Cluster_1741,0.0
Cluster_1742,0.0
Cluster_1753,0.0
Cluster_654,0.0
Cluster_3708,0.0
Cluster_3713,0.0
Cluster_3717,0.0
Cluster_2413,0.0
Cluster_2418,0.0
Cluster_1704,0.0
Cluster_1709,0.0
Cluster_570,0.0
Cluster_1766,0.0
Cluster_1771,0.0
Cluster_1774,0.0
Cluster_1778,0.0
Cluster_3043,0.0
Cluster_3048,0.0
Cluster_534,0.0
Cluster_2327,0.0
Cluster_2336,0.0
Cluster_2340,0.0
Cluster_2348,0.0
Cluster_512,0.0
Cluster_1232,0.0
Cluster_1235,0.0
Cluster_3000,0.0
Cluster_3008,0.0
Cluster_3015,0.0
Cluster_3027,0.0
Cluster_3033,0.0
Cluster_1391,0.0
Cluster_2986,0.0
Cluster_1393,0.0
Cluster_1396,0.0
Cluster_2353,0.0
Cluster_523,0.0
Cluster_527,0.0
Cluster_532,0.0
Cluster_2849,0.0
Cluster_3757,0.0
Cluster_3761,0.0
Cluster_3762,0.0
Cluster_3763,0.0
Cluster_3777,0.0
Cluster_3779,0.0
Cluster_3786,0.0
Cluster_2366,0.0
Cluster_576,0.0
Cluster_583,0.0
Cluster_594,0.0
Cluster_596,0.0
Cluster_600,0.0
Cluster_605,0.0
Cluster_607,0.0
Cluster_3753,0.0
Cluster_2355,0.0
Cluster_2362,0.0
Cluster_2363,0.0
Cluster_3787,0.0
Cluster_255,0.0
Cluster_4187,0.0
Cluster_4192,0.0
Cluster_4194,0.0
Cluster_4199,0.0
Cluster_4207,0.0
Cluster_4208,0.0
Cluster_4228,0.0
Cluster_227,0.0
Cluster_171,0.0
Cluster_172,0.0
Cluster_2989,0.0
Cluster_78,0.0
Cluster_53,0.0
Cluster_37,0.0
Cluster_31,0.0
Cluster_2012,0.0
Cluster_4323,0.0
Cluster_66,0.0
Cluster_4333,0.0
Cluster_126,0.0
Cluster_65,0.0
Cluster_143,0.0
Cluster_76,0.0
Cluster_2176,0.0
Cluster_2177,0.0
Cluster_2864,0.0
Cluster_2873,0.0
Cluster_2877,0.0
Cluster_2880,0.0
Cluster_2889,0.0
Cluster_2895,0.0
Cluster_2901,0.0
Cluster_256,0.0
Cluster_259,0.0
Cluster_254,0.0
Cluster_4232,0.0
Cluster_4234,0.0
Cluster_4235,0.0
Cluster_4236,0.0
Cluster_2122,0.0
Cluster_236,0.0
Cluster_238,0.0
Cluster_240,0.0
Cluster_243,0.0
Cluster_247,0.0
Cluster_250,0.0
Cluster_261,0.0
Cluster_1415,0.0
Cluster_190,0.0
Cluster_200,0.0
Cluster_201,0.0
Cluster_203,0.0
Cluster_213,0.0
Cluster_218,0.0
Cluster_219,0.0
Cluster_4352,0.0
Cluster_4362,0.0
Cluster_4375,0.0
Cluster_64,0.0
Cluster_4432,0.0
Cluster_20,0.0
Cluster_4437,0.0
Cluster_1414,0.0
Cluster_81,0.0
Cluster_82,0.0
Cluster_94,0.0
Cluster_97,0.0
Cluster_114,0.0
Cluster_4342,0.0
Cluster_4343,0.0
Cluster_26,0.0
Cluster_165,0.0
Cluster_4277,0.0
Cluster_4281,0.0
Cluster_181,0.0
Cluster_182,0.0
Cluster_183,0.0
Cluster_187,0.0
Cluster_4317,0.0
Cluster_68,0.0
Cluster_1964,0.0
Cluster_2162,0.0
Cluster_2061,0.0
Cluster_4251,0.0
Cluster_4254,0.0
Cluster_4258,0.0
Cluster_4260,0.0
Cluster_4276,0.0
Cluster_4283,0.0
Cluster_2025,0.0
Cluster_2035,0.0
Cluster_2046,0.0
Cluster_2050,0.0
Cluster_2051,0.0
Cluster_2054,0.0
Cluster_4240,0.0
Cluster_4029,0.0
Cluster_2258,0.0
Cluster_2264,0.0
Cluster_4011,0.0
Cluster_4013,0.0
Cluster_4014,0.0
Cluster_383,0.0
Cluster_384,0.0
Cluster_387,0.0
Cluster_390,0.0
Cluster_397,0.0
Cluster_2168,0.0
Cluster_4105,0.0
Cluster_4111,0.0
Cluster_4112,0.0
Cluster_4113,0.0
Cluster_263,0.0
Cluster_266,0.0
Cluster_273,0.0
Cluster_4070,0.0
Cluster_4071,0.0
Cluster_4086,0.0
Cluster_4087,0.0
Cluster_4104,0.0
Cluster_663,0.0
Cluster_2993,0.0
Cluster_2994,0.0
Cluster_2995,0.0
Cluster_1906,0.0
Cluster_1913,0.0
Cluster_2272,0.0
Cluster_2275,0.0
Cluster_2276,0.0
Cluster_2291,0.0
Cluster_2293,0.0
Cluster_4026,0.0
Cluster_1868,0.0
Cluster_1869,0.0
Cluster_1874,0.0
Cluster_1876,0.0
Cluster_1887,0.0
Cluster_1890,0.0
Cluster_1895,0.0
Cluster_1905,0.0
Cluster_400,0.0
Cluster_404,0.0
Cluster_405,0.0
Cluster_406,0.0
Cluster_4031,0.0
Cluster_4176,0.0
Cluster_4182,0.0
Cluster_2237,0.0
Cluster_2246,0.0
Cluster_304,0.0
Cluster_308,0.0
Cluster_309,0.0
Cluster_310,0.0
Cluster_4118,0.0
Cluster_4120,0.0
Cluster_2204,0.0
Cluster_4088,0.0
Cluster_2216,0.0
Cluster_2218,0.0
Cluster_2219,0.0
Cluster_2221,0.0
Cluster_2223,0.0
Cluster_2226,0.0
Cluster_276,0.0
Cluster_279,0.0
Cluster_293,0.0
Cluster_302,0.0
Cluster_2166,0.0
Cluster_2210,0.0
Cluster_4097,0.0
Cluster_4099,0.0
Cluster_4100,0.0
Cluster_323,0.0
Cluster_331,0.0
Cluster_333,0.0
Cluster_337,0.0
Cluster_355,0.0
Cluster_359,0.0
Cluster_4066,0.0
Cluster_4069,0.0
Cluster_4166,0.0
Cluster_4039,0.0
Cluster_4040,0.0
Cluster_4048,0.0
Cluster_4049,0.0
Cluster_4056,0.0
Cluster_4061,0.0
Cluster_322,0.0
Cluster_4128,0.0
Cluster_4134,0.0
Cluster_4138,0.0
Cluster_4158,0.0
Cluster_4165,0.0
Cluster_4036,0.0
Cluster_3255,0.0
Cluster_3260,0.0
Cluster_2693,0.0
Cluster_1487,0.0
Cluster_1495,0.0
Cluster_1507,0.0
Cluster_1510,0.0
Cluster_1511,0.0
Cluster_1514,0.0
Cluster_1521,0.0
Cluster_2656,0.0
Cluster_3650,0.0
Cluster_2663,0.0
Cluster_2670,0.0
Cluster_2671,0.0
Cluster_2681,0.0
Cluster_2687,0.0
Cluster_2688,0.0
Cluster_2760,0.0
Cluster_2763,0.0
Cluster_2772,0.0
Cluster_2787,0.0
Cluster_2788,0.0
Cluster_2661,0.0
Cluster_1032,0.0
Cluster_1033,0.0
Cluster_3148,0.0
Cluster_3158,0.0
Cluster_3164,0.0
Cluster_3167,0.0
Cluster_3171,0.0
Cluster_3183,0.0
Cluster_3188,0.0
Cluster_993,0.0
Cluster_3268,0.0
Cluster_3251,0.0
Cluster_3280,0.0
Cluster_3284,0.0
Cluster_3292,0.0
Cluster_3295,0.0
Cluster_3296,0.0
Cluster_2617,0.0
Cluster_968,0.0
Cluster_973,0.0
Cluster_976,0.0
Cluster_986,0.0
Cluster_3250,0.0
Cluster_3272,0.0
Cluster_1554,0.0
Cluster_902,0.0
Cluster_918,0.0
Cluster_922,0.0
Cluster_926,0.0
Cluster_3374,0.0
Cluster_3380,0.0
Cluster_3381,0.0
Cluster_3383,0.0
Cluster_1085,0.0
Cluster_3331,0.0
Cluster_2793,0.0
Cluster_3340,0.0
Cluster_3344,0.0
Cluster_3359,0.0
Cluster_883,0.0
Cluster_894,0.0
Cluster_3127,0.0
Cluster_3131,0.0
Cluster_3137,0.0
Cluster_1040,0.0
Cluster_1051,0.0
Cluster_1062,0.0
Cluster_3332,0.0
Cluster_2799,0.0
Cluster_2805,0.0
Cluster_1584,0.0
Cluster_1589,0.0
Cluster_3317,0.0
Cluster_3320,0.0
Cluster_3323,0.0
Cluster_3326,0.0
Cluster_2752,0.0
Cluster_2754,0.0
Cluster_1557,0.0
Cluster_2638,0.0
Cluster_1561,0.0
Cluster_1563,0.0
Cluster_1564,0.0
Cluster_1569,0.0
Cluster_1572,0.0
Cluster_1583,0.0
Cluster_2618,0.0
Cluster_2619,0.0
Cluster_2621,0.0
Cluster_2626,0.0
Cluster_2629,0.0
Cluster_2630,0.0
Cluster_1558,0.0
Cluster_2128,0.0
Cluster_2129,0.0
Cluster_2138,0.0
Cluster_2142,0.0
Cluster_1335,0.0
Cluster_1354,0.0
Cluster_1356,0.0
Cluster_1362,0.0
Cluster_2915,0.0
Cluster_2922,0.0
Cluster_2930,0.0
Cluster_1031,0.0
Cluster_2903,0.0
Cluster_2908,0.0
Cluster_2909,0.0
Cluster_1302,0.0
Cluster_1311,0.0
Cluster_1318,0.0
Cluster_1330,0.0
Cluster_2746,0.0
Cluster_1428,0.0
Cluster_1433,0.0
Cluster_1449,0.0
Cluster_2947,0.0
Cluster_4444,0.0
Cluster_4391,0.0
Cluster_4403,0.0
Cluster_4412,0.0
Cluster_4422,0.0
Cluster_1983,0.0
Cluster_1988,0.0
Cluster_1995,0.0
Cluster_2000,0.0
Cluster_2002,0.0
Cluster_2009,0.0
Cluster_1269,0.0
Cluster_1917,0.0
Cluster_1935,0.0
Cluster_1941,0.0
Cluster_1951,0.0
Cluster_1952,0.0
Cluster_1953,0.0
Cluster_1957,0.0
Cluster_1963,0.0
Cluster_1244,0.0
Cluster_1259,0.0
Cluster_1265,0.0
Cluster_2011,0.0
Cluster_2115,0.0
Cluster_2117,0.0
Cluster_946,0.0
Cluster_956,0.0
Cluster_959,0.0
Cluster_960,0.0
Cluster_961,0.0
Cluster_963,0.0
Cluster_2652,0.0
Cluster_2653,0.0
Cluster_3204,0.0
Cluster_1450,0.0
Cluster_3220,0.0
Cluster_3226,0.0
Cluster_3227,0.0
Cluster_3234,0.0
Cluster_3243,0.0
Cluster_937,0.0
Cluster_994,0.0
Cluster_1007,0.0
Cluster_1008,0.0
Cluster_1011,0.0
Cluster_1030,0.0
Cluster_3218,0.0
Cluster_1089,0.0
Cluster_3145,0.0
Cluster_3146,0.0
Cluster_1541,0.0
Cluster_2703,0.0
Cluster_2710,0.0
Cluster_2716,0.0
Cluster_2719,0.0
Cluster_2723,0.0
Cluster_2729,0.0
Cluster_2744,0.0
Cluster_2113,0.0
Cluster_4295,0.0
Cluster_4301,0.0
Cluster_4386,0.0
Cluster_1088,0.0
Cluster_1529,0.0
Cluster_1530,0.0
Cluster_1536,0.0
Cluster_2062,0.0
Cluster_2063,0.0
Cluster_2070,0.0
Cluster_2090,0.0
Cluster_2102,0.0
Cluster_4292,0.0
Cluster_3575,0.0
Cluster_3576,0.0
Cluster_3577,0.0
Cluster_3592,0.0
Cluster_3597,0.0
Cluster_3569,0.0
Cluster_717,0.0
Cluster_718,0.0
Cluster_722,0.0
Cluster_726,0.0
Cluster_735,0.0
Cluster_1072,0.0
Cluster_754,0.0
Cluster_1648,0.0
Cluster_1656,0.0
Cluster_1660,0.0
Cluster_1661,0.0
Cluster_1666,0.0
Cluster_1680,0.0
Cluster_1693,0.0
Cluster_3641,0.0
Cluster_1474,0.0
